0.0734147,0.982812,0.0654584,0.026125,-0.00134518,-0.0634222,-0.00469409,-0.140275,0.0665534,-0.0424764,0.0459306,0.992196,0.00334181,-0.0753168,0.0310562,-0.0235694,0.00482509,0.0742685,0.0127788,0.0801749,-0.0284541,0.988602,-0.0144868,0.0975533,0.00414523,0.130003,0.0391138,0.0186785,-0.0136517,-0.109374,-0.00236246,0.984403,
0.0722009,0.982905,0.0652712,0.0263742,-0.00147925,-0.0628346,-0.00457893,-0.140565,0.066459,-0.0424645,0.0445783,0.99228,0.00369272,-0.0752249,0.0309259,-0.0233366,0.00443066,0.0737039,0.0128416,0.0800925,-0.0297173,0.988614,-0.0147934,0.0975129,0.00394192,0.130377,0.0388834,0.0185987,-0.0136966,-0.109311,-0.00370654,0.984367,
0.0709871,0.982995,0.0650861,0.0266312,-0.00161066,-0.0622421,-0.00446661,-0.140853,0.0663655,-0.0424605,0.0432252,0.992362,0.0040424,-0.0751251,0.0307943,-0.0231045,0.00404063,0.073133,0.0129036,0.0800034,-0.0309808,0.988625,-0.015101,0.0974768,0.00373385,0.13075,0.0386526,0.0185206,-0.0137419,-0.109252,-0.00504991,0.984329,
0.0697734,0.983084,0.0649032,0.026896,-0.00173938,-0.0616449,-0.00435712,-0.141138,0.066273,-0.0424642,0.0418715,0.992442,0.00439076,-0.0750175,0.0306613,-0.0228733,0.00365508,0.0725559,0.0129648,0.0799076,-0.0322446,0.988634,-0.0154096,0.0974451,0.00352103,0.13112,0.0384215,0.018444,-0.0137875,-0.109197,-0.00639256,0.984289,
0.0685597,0.983171,0.0647226,0.0271685,-0.00186542,-0.0610431,-0.00425045,-0.141421,0.0661817,-0.0424757,0.0405171,0.99252,0.00473772,-0.0749021,0.030527,-0.0226428,0.00327409,0.0719728,0.0130252,0.0798053,-0.0335087,0.988641,-0.015719,0.0974177,0.0033035,0.131487,0.03819,0.0183689,-0.0138335,-0.109146,-0.00773449,0.984246,
0.0673461,0.983256,0.0645442,0.0274486,-0.00198874,-0.0604367,-0.0041466,-0.141701,0.0660916,-0.0424948,0.039162,0.992597,0.00508322,-0.074779,0.0303913,-0.0224131,0.00289774,0.0713839,0.0130848,0.0796963,-0.0347731,0.988646,-0.0160295,0.0973948,0.00308128,0.131852,0.037958,0.0182954,-0.0138798,-0.109099,-0.00907569,0.984201,
0.0661325,0.983339,0.0643683,0.027736,-0.00210935,-0.0598259,-0.00404556,-0.141979,0.066003,-0.0425214,0.0378063,0.992672,0.00542716,-0.0746482,0.0302542,-0.0221843,0.00252609,0.0707892,0.0131436,0.0795808,-0.0360378,0.98865,-0.0163408,0.0973761,0.00285439,0.132214,0.0377256,0.0182235,-0.0139264,-0.109056,-0.0104162,0.984155,
0.064919,0.983421,0.0641949,0.0280308,-0.00222721,-0.0592108,-0.00394731,-0.142254,0.0659159,-0.0425555,0.03645,0.992744,0.00576949,-0.0745098,0.0301157,-0.0219564,0.00215922,0.0701889,0.0132016,0.0794586,-0.0373028,0.988652,-0.0166532,0.0973618,0.00262288,0.132572,0.0374928,0.0181531,-0.0139732,-0.109017,-0.0117559,0.984106,
0.0637055,0.9835,0.0640241,0.0283327,-0.00234233,-0.0585915,-0.00385186,-0.142526,0.0658305,-0.0425968,0.035093,0.992815,0.00611011,-0.0743638,0.0299759,-0.0217293,0.00179721,0.0695831,0.0132587,0.07933,-0.038568,0.988652,-0.0169664,0.0973519,0.00238677,0.132928,0.0372596,0.0180843,-0.0140202,-0.108982,-0.0130949,0.984055,
0.062492,0.983578,0.0638559,0.0286417,-0.00245469,-0.057968,-0.00375918,-0.142794,0.065747,-0.0426454,0.0337354,0.992884,0.00644896,-0.0742103,0.0298346,-0.0215031,0.00144011,0.068972,0.0133149,0.0791947,-0.0398336,0.988651,-0.0172806,0.0973462,0.00214611,0.133279,0.0370258,0.018017,-0.0140674,-0.108951,-0.0144332,0.984002,
0.0612784,0.983654,0.0636904,0.0289575,-0.00256428,-0.0573406,-0.00366926,-0.143059,0.0656654,-0.042701,0.0323772,0.992952,0.00678597,-0.0740493,0.0296918,-0.0212779,0.001088,0.0683556,0.0133703,0.079053,-0.0410994,0.988647,-0.0175958,0.0973448,0.00190093,0.133627,0.0367917,0.0179512,-0.0141147,-0.108924,-0.0157707,0.983947,
0.0600649,0.983729,0.0635278,0.02928,-0.00267108,-0.0567093,-0.0035821,-0.143321,0.0655859,-0.0427636,0.0310185,0.993017,0.00712106,-0.0738808,0.0295476,-0.0210537,0.000740941,0.0677342,0.0134248,0.0789047,-0.0423655,0.988642,-0.017912,0.0973477,0.00165129,0.133971,0.036557,0.017887,-0.0141622,-0.108901,-0.0171075,0.98389,
0.0588513,0.983801,0.063368,0.0296091,-0.00277509,-0.0560742,-0.00349766,-0.143578,0.0655086,-0.0428329,0.0296592,0.99308,0.00745415,-0.073705,0.029402,-0.0208305,0.000399007,0.0671079,0.0134784,0.07875,-0.0436319,0.988635,-0.0182291,0.0973548,0.00139722,0.134312,0.0363219,0.0178243,-0.0142098,-0.108882,-0.0184436,0.983831,
0.0576377,0.983872,0.0632112,0.0299445,-0.00287629,-0.0554355,-0.00341595,-0.143832,0.0654336,-0.042909,0.0282993,0.993141,0.00778518,-0.0735219,0.0292549,-0.0206083,6.22575e-05,0.0664768,0.0135311,0.0785888,-0.0448986,0.988626,-0.0185471,0.0973662,0.00113878,0.134647,0.0360862,0.0177631,-0.0142575,-0.108866,-0.0197789,0.983771,
0.056424,0.983942,0.0630574,0.0302862,-0.00297467,-0.0547932,-0.00333693,-0.144082,0.0653611,-0.0429915,0.0269388,0.993201,0.00811407,-0.0733316,0.0291063,-0.0203872,-0.000269243,0.065841,0.0135829,0.0784213,-0.0461655,0.988615,-0.0188662,0.0973818,0.000876021,0.134979,0.0358501,0.0177034,-0.0143052,-0.108855,-0.0211134,0.983708,
0.0552103,0.984009,0.0629066,0.0306339,-0.00307023,-0.0541474,-0.00326059,-0.144328,0.0652911,-0.0430804,0.0255779,0.993258,0.00844076,-0.073134,0.0289563,-0.0201672,-0.000595433,0.0652007,0.0136338,0.0782473,-0.0474327,0.988603,-0.0191862,0.0974016,0.000609,0.135305,0.0356134,0.0176452,-0.0143529,-0.108848,-0.0224473,0.983644,
0.0539965,0.984075,0.062759,0.0309875,-0.00316294,-0.0534984,-0.00318691,-0.144569,0.0652239,-0.0431755,0.0242164,0.993314,0.00876517,-0.0729294,0.0288047,-0.0199483,-0.000916253,0.0645561,0.0136837,0.0780669,-0.0487002,0.988588,-0.0195071,0.0974256,0.000337774,0.135627,0.0353762,0.0175885,-0.0144006,-0.108845,-0.0237804,0.983577,
0.0527826,0.984139,0.0626147,0.0313467,-0.00325281,-0.0528461,-0.00311586,-0.144806,0.0651594,-0.0432767,0.0228544,0.993367,0.00908724,-0.0727177,0.0286517,-0.0197306,-0.00123164,0.0639072,0.0137327,0.0778803,-0.0499679,0.988571,-0.0198291,0.0974537,6.24043e-05,0.135944,0.0351385,0.0175333,-0.0144483,-0.108846,-0.0251127,0.983509,
0.0515686,0.984201,0.0624735,0.0317115,-0.00333982,-0.0521907,-0.00304743,-0.145039,0.0650978,-0.0433837,0.021492,0.993419,0.0094069,-0.072499,0.0284971,-0.019514,-0.00154155,0.0632543,0.0137807,0.0776873,-0.0512358,0.988553,-0.020152,0.097486,-0.000217045,0.136256,0.0349002,0.0174796,-0.0144959,-0.108851,-0.0264443,0.983439,
0.0503545,0.984262,0.0623357,0.0320815,-0.00342397,-0.0515323,-0.00298159,-0.145266,0.0650393,-0.0434964,0.0201291,0.993468,0.00972408,-0.0722733,0.0283411,-0.0192988,-0.0018459,0.0625975,0.0138277,0.0774881,-0.052504,0.988532,-0.0204758,0.0975224,-0.000500508,0.136563,0.0346614,0.0174274,-0.0145434,-0.10886,-0.0277752,0.983368,
0.0491402,0.984321,0.0622013,0.0324567,-0.00350524,-0.050871,-0.00291832,-0.145489,0.0649839,-0.0436146,0.0187657,0.993516,0.0100387,-0.0720409,0.0281835,-0.0190848,-0.00214467,0.0619369,0.0138738,0.0772826,-0.0537725,0.98851,-0.0208007,0.0975629,-0.000787916,0.136864,0.034422,0.0173766,-0.0145907,-0.108873,-0.0291053,0.983294,
0.0479258,0.984378,0.0620703,0.0328367,-0.00358363,-0.050207,-0.00285758,-0.145707,0.0649317,-0.0437381,0.0174019,0.993561,0.0103507,-0.0718016,0.0280244,-0.0188721,-0.00243777,0.0612726,0.0139189,0.0770709,-0.0550412,0.988485,-0.0211265,0.0976074,-0.0010792,0.137159,0.034182,0.0173272,-0.0146379,-0.10889,-0.0304347,0.983219,
0.0467113,0.984434,0.0619428,0.0332214,-0.00365912,-0.0495403,-0.00279935,-0.145919,0.0648828,-0.0438668,0.0160377,0.993605,0.0106601,-0.0715557,0.0278638,-0.0186608,-0.00272518,0.0606049,0.013963,0.0768531,-0.0563101,0.988459,-0.0214532,0.0976561,-0.00137427,0.137449,0.0339415,0.0172794,-0.0146849,-0.108911,-0.0317634,0.983143,
0.0454966,0.984488,0.0618189,0.0336106,-0.00373172,-0.048871,-0.00274361,-0.146127,0.0648374,-0.0440005,0.0146731,0.993646,0.0109667,-0.0713031,0.0277016,-0.0184509,-0.00300683,0.0599339,0.0140061,0.0766292,-0.0575792,0.98843,-0.021781,0.0977087,-0.00167307,0.137732,0.0337004,0.0172329,-0.0147317,-0.108936,-0.0330914,0.983064,
0.0442817,0.98454,0.0616985,0.0340041,-0.00380142,-0.0481993,-0.00269031,-0.146328,0.0647955,-0.0441388,0.0133081,0.993685,0.0112705,-0.0710439,0.0275379,-0.0182424,-0.00328268,0.0592597,0.0140482,0.0763992,-0.0588486,0.988399,-0.0221097,0.0977654,-0.00197552,0.13801,0.0334587,0.0171879,-0.0147782,-0.108965,-0.0344186,0.982984,
0.0430667,0.984591,0.0615817,0.0344017,-0.0038682,-0.0475253,-0.00263943,-0.146524,0.0647571,-0.0442818,0.0119428,0.993723,0.0115715,-0.0707783,0.0273726,-0.0180354,-0.00355268,0.0585824,0.0140892,0.0761631,-0.0601182,0.988367,-0.0224393,0.097826,-0.00228152,0.138281,0.0332164,0.0171443,-0.0148245,-0.108998,-0.0357451,0.982903,
0.0418515,0.98464,0.0614686,0.0348031,-0.00393207,-0.0468491,-0.00259094,-0.146715,0.0647225,-0.044429,0.0105771,0.993758,0.0118695,-0.0705062,0.0272059,-0.0178299,-0.00381678,0.0579024,0.0141292,0.0759211,-0.061388,0.988332,-0.0227699,0.0978906,-0.002591,0.138546,0.0329735,0.0171022,-0.0148705,-0.109034,-0.0370709,0.98282,
0.040636,0.984688,0.0613592,0.0352081,-0.00399301,-0.0461707,-0.0025448,-0.1469,0.0646916,-0.0445804,0.00921103,0.993791,0.0121646,-0.0702279,0.0270375,-0.017626,-0.00407494,0.0572195,0.0141682,0.0756731,-0.062658,0.988295,-0.0231015,0.0979591,-0.00290387,0.138804,0.03273,0.0170614,-0.0149161,-0.109075,-0.038396,0.982735,
0.0394203,0.984734,0.0612535,0.0356164,-0.00405102,-0.0454904,-0.00250098,-0.147078,0.0646646,-0.0447357,0.00784469,0.993822,0.0124566,-0.0699433,0.0268676,-0.0174237,-0.00432712,0.0565342,0.0142061,0.0754192,-0.0639282,0.988256,-0.0234341,0.0980316,-0.00322004,0.139056,0.0324858,0.017022,-0.0149614,-0.10912,-0.0397204,0.982649,
0.0382044,0.984779,0.0611516,0.036028,-0.00410609,-0.0448082,-0.00245945,-0.147251,0.0646415,-0.0448947,0.00647806,0.993851,0.0127455,-0.0696525,0.0266962,-0.017223,-0.00457327,0.0558464,0.014243,0.0751595,-0.0651985,0.988214,-0.0237676,0.0981079,-0.00353943,0.139301,0.0322411,0.016984,-0.0150063,-0.109169,-0.0410441,0.982562,
0.0369883,0.984822,0.0610535,0.0364425,-0.00415822,-0.0441243,-0.00242015,-0.147417,0.0646223,-0.0450571,0.00511115,0.993878,0.0130313,-0.0693556,0.0265232,-0.0170241,-0.00481336,0.0551564,0.0142787,0.0748939,-0.0664691,0.988171,-0.024102,0.098188,-0.00386194,0.139539,0.0319957,0.0169474,-0.0150507,-0.109222,-0.0423671,0.982472,
0.0357719,0.984864,0.0609593,0.0368597,-0.00420741,-0.0434387,-0.00238306,-0.147578,0.0646073,-0.0452228,0.00374399,0.993903,0.0133139,-0.0690528,0.0263487,-0.0168269,-0.00504734,0.0544643,0.0143134,0.0746227,-0.0677399,0.988125,-0.0244374,0.098272,-0.00418747,0.13977,0.0317497,0.0169121,-0.0150948,-0.109279,-0.0436894,0.982382,
0.0345553,0.984904,0.0608689,0.0372793,-0.00425364,-0.0427516,-0.00234814,-0.147731,0.0645963,-0.0453916,0.00237659,0.993926,0.0135931,-0.068744,0.0261726,-0.0166315,-0.00527519,0.0537702,0.014347,0.0743457,-0.0690108,0.988077,-0.0247738,0.0983598,-0.00451592,0.139993,0.0315031,0.0168782,-0.0151383,-0.109339,-0.0450111,0.98229,
0.0333383,0.984942,0.0607824,0.0377012,-0.00429692,-0.0420631,-0.00231534,-0.147879,0.0645896,-0.0455631,0.00100896,0.993947,0.0138691,-0.0684294,0.025995,-0.0164379,-0.00549685,0.0530744,0.0143796,0.074063,-0.0702819,0.988027,-0.0251111,0.0984513,-0.00484721,0.140209,0.0312558,0.0168457,-0.0151813,-0.109404,-0.046332,0.982197,
0.0321211,0.98498,0.0606998,0.038125,-0.00433724,-0.0413733,-0.00228462,-0.148019,0.064587,-0.0457371,-0.000358858,0.993965,0.0141417,-0.068109,0.0258158,-0.0162462,-0.00571231,0.0523769,0.0144109,0.0737748,-0.0715532,0.987975,-0.0254493,0.0985465,-0.00518123,0.140418,0.0310079,0.0168144,-0.0152238,-0.109473,-0.0476524,0.982102,
0.0309036,0.985015,0.0606211,0.0385507,-0.0043746,-0.0406823,-0.00225595,-0.148153,0.0645888,-0.0459135,-0.00172686,0.993982,0.0144109,-0.067783,0.0256351,-0.0160565,-0.00592153,0.051678,0.0144412,0.073481,-0.0728247,0.98792,-0.0257885,0.0986455,-0.00551787,0.140619,0.0307594,0.0167845,-0.0152658,-0.109546,-0.048972,0.982006,
0.0296858,0.98505,0.0605464,0.0389778,-0.00440899,-0.0399902,-0.00222927,-0.14828,0.0645948,-0.046092,-0.00309503,0.993996,0.0146766,-0.0674514,0.0254529,-0.0158687,-0.00612448,0.0509777,0.0144704,0.0731818,-0.0740962,0.987864,-0.0261286,0.0987481,-0.00585703,0.140813,0.0305102,0.0167559,-0.0153071,-0.109622,-0.050291,0.981909,
0.0284677,0.985083,0.0604757,0.0394061,-0.00444041,-0.0392972,-0.00220454,-0.1484,0.0646053,-0.0462723,-0.00446334,0.994009,0.0149388,-0.0671144,0.0252691,-0.015683,-0.00632112,0.0502763,0.0144984,0.0728771,-0.075368,0.987805,-0.0264696,0.0988544,-0.00619861,0.140999,0.0302603,0.0167286,-0.0153478,-0.109703,-0.0516093,0.98181,
0.0272493,0.985114,0.0604089,0.0398355,-0.00446886,-0.0386033,-0.00218171,-0.148514,0.0646202,-0.0464542,-0.00583178,0.994019,0.0151974,-0.0667719,0.0250839,-0.0154994,-0.00651144,0.0495739,0.0145253,0.0725671,-0.0766398,0.987743,-0.0268116,0.0989643,-0.0065425,0.141177,0.0300098,0.0167026,-0.0153879,-0.109788,-0.0529271,0.98171,
0.0260305,0.985144,0.0603461,0.0402657,-0.00449433,-0.0379087,-0.00216074,-0.14862,0.0646395,-0.0466374,-0.00720033,0.994027,0.0154524,-0.0664241,0.024897,-0.0153179,-0.00669541,0.0488707,0.014551,0.0722518,-0.0779119,0.987679,-0.0271545,0.0990778,-0.00688858,0.141346,0.0297586,0.0166778,-0.0154273,-0.109876,-0.0542441,0.981609,
0.0248114,0.985173,0.0602873,0.0406964,-0.00451683,-0.0372135,-0.00214157,-0.148719,0.0646632,-0.0468218,-0.00856896,0.994033,0.0157038,-0.0660712,0.0247087,-0.0151385,-0.00687299,0.0481668,0.0145756,0.0719312,-0.079184,0.987613,-0.0274983,0.0991948,-0.00723676,0.141508,0.0295068,0.0166544,-0.015466,-0.109969,-0.0555606,0.981507,
0.0235919,0.985201,0.0602325,0.0411273,-0.00453635,-0.0365178,-0.00212416,-0.14881,0.0646915,-0.047007,-0.00993767,0.994037,0.0159514,-0.0657131,0.0245189,-0.0149614,-0.00704418,0.0474623,0.014599,0.0716055,-0.0804562,0.987545,-0.027843,0.0993153,-0.00758691,0.141662,0.0292543,0.0166321,-0.0155039,-0.110065,-0.0568765,0.981403,
0.0223721,0.985227,0.0601817,0.0415583,-0.00455288,-0.0358218,-0.00210846,-0.148895,0.0647243,-0.0471929,-0.0113064,0.994038,0.0161953,-0.06535,0.0243276,-0.0147866,-0.00720895,0.0467576,0.0146212,0.0712746,-0.0817286,0.987474,-0.0281886,0.0994393,-0.00793892,0.141807,0.0290012,0.0166112,-0.0155411,-0.110166,-0.0581917,0.981298,
0.0211519,0.985252,0.0601349,0.0419891,-0.00456643,-0.0351254,-0.00209441,-0.148972,0.0647616,-0.0473791,-0.0126752,0.994038,0.0164354,-0.0649819,0.0241348,-0.0146141,-0.00736727,0.0460526,0.0146423,0.0709387,-0.0830011,0.987401,-0.0285351,0.0995668,-0.00829269,0.141944,0.0287474,0.0165914,-0.0155775,-0.11027,-0.0595064,0.981192,
0.0199313,0.985276,0.0600921,0.0424194,-0.00457699,-0.0344289,-0.00208197,-0.149041,0.0648035,-0.0475655,-0.014044,0.994036,0.0166716,-0.064609,0.0239405,-0.014444,-0.00751914,0.0453475,0.0146621,0.0705979,-0.0842736,0.987326,-0.0288825,0.0996977,-0.00864808,0.142073,0.0284929,0.0165729,-0.015613,-0.110379,-0.0608205,0.981085,
0.0187103,0.985298,0.0600533,0.042849,-0.00458457,-0.0337324,-0.00207107,-0.149103,0.0648499,-0.0477517,-0.0154128,0.994031,0.016904,-0.0642314,0.0237448,-0.0142763,-0.00766453,0.0446426,0.0146808,0.0702521,-0.0855463,0.987248,-0.0292308,0.0998319,-0.00900499,0.142193,0.0282378,0.0165556,-0.0156477,-0.110491,-0.062134,0.980976,
0.0174889,0.985319,0.0600185,0.0432777,-0.00458916,-0.0330359,-0.00206167,-0.149157,0.0649009,-0.0479376,-0.0167816,0.994024,0.0171325,-0.0638491,0.0235476,-0.0141111,-0.00780344,0.0439379,0.0146982,0.0699015,-0.086819,0.987168,-0.0295799,0.0999695,-0.0093633,0.142304,0.027982,0.0165395,-0.0156816,-0.110607,-0.063447,0.980867,
0.0162672,0.985339,0.0599876,0.0437051,-0.00459077,-0.0323396,-0.0020537,-0.149204,0.0649564,-0.0481228,-0.0181503,0.994016,0.017357,-0.0634623,0.023349,-0.0139485,-0.00793585,0.0432337,0.0147145,0.0695462,-0.0880918,0.987085,-0.02993,0.10011,-0.00972288,0.142407,0.0277256,0.0165245,-0.0157145,-0.110728,-0.0647594,0.980756,
0.015045,0.985358,0.0599607,0.0441311,-0.00458938,-0.0316437,-0.00204712,-0.149243,0.0650165,-0.0483072,-0.019519,0.994005,0.0175775,-0.063071,0.023149,-0.0137884,-0.00806174,0.0425301,0.0147295,0.0691861,-0.0893647,0.987,-0.0302809,0.100255,-0.0100836,0.142502,0.0274685,0.0165108,-0.0157464,-0.110852,-0.0660712,0.980644,
0.0138224,0.985376,0.0599377,0.0445554,-0.00458501,-0.0309481,-0.00204185,-0.149274,0.0650811,-0.0484904,-0.0208876,0.993992,0.017794,-0.0626753,0.0229475,-0.0136309,-0.00818111,0.0418272,0.0147433,0.0688215,-0.0906377,0.986912,-0.0306326,0.100402,-0.0104454,0.142587,0.0272107,0.0164982,-0.0157774,-0.11098,-0.0673826,0.980531,
0.0125994,0.985392,0.0599186,0.0449778,-0.00457764,-0.0302532,-0.00203785,-0.149298,0.0651502,-0.0486723,-0.0222561,0.993977,0.0180064,-0.0622754,0.0227447,-0.0134762,-0.00829396,0.0411252,0.0147558,0.0684523,-0.0919107,0.986822,-0.0309852,0.100553,-0.0108081,0.142664,0.0269523,0.0164868,-0.0158075,-0.111112,-0.0686934,0.980417,
0.011376,0.985408,0.0599035,0.0453979,-0.00456729,-0.0295588,-0.00203506,-0.149313,0.0652239,-0.0488526,-0.0236246,0.99396,0.0182147,-0.0618713,0.0225405,-0.0133241,-0.00840027,0.0404242,0.0147671,0.0680786,-0.0931837,0.98673,-0.0313386,0.100707,-0.0111716,0.142732,0.0266933,0.0164766,-0.0158364,-0.111248,-0.0700037,0.980302,
0.0101521,0.985422,0.0598922,0.0458157,-0.00455395,-0.0288652,-0.00203341,-0.149321,0.065302,-0.0490311,-0.0249928,0.99394,0.0184189,-0.0614632,0.0223349,-0.0131749,-0.00850003,0.0397245,0.0147772,0.0677006,-0.0944568,0.986635,-0.0316929,0.100864,-0.0115357,0.142791,0.0264336,0.0164674,-0.0158643,-0.111388,-0.0713134,0.980185,
0.00892777,0.985435,0.0598848,0.0462308,-0.00453763,-0.0281726,-0.00203284,-0.149321,0.0653845,-0.0492074,-0.026361,0.993919,0.018619,-0.061051,0.022128,-0.0130284,-0.00859326,0.0390261,0.014786,0.0673182,-0.0957299,0.986537,-0.032048,0.101024,-0.0119004,0.142841,0.0261732,0.0164594,-0.0158912,-0.111532,-0.0726227,0.980068,
0.00770301,0.985447,0.0598811,0.046643,-0.00451831,-0.0274809,-0.0020333,-0.149312,0.0654715,-0.0493814,-0.0277289,0.993896,0.0188148,-0.060635,0.0219197,-0.0128849,-0.00867994,0.0383293,0.0147935,0.0669316,-0.097003,0.986437,-0.0324039,0.101187,-0.0122655,0.142882,0.0259122,0.0164526,-0.0159169,-0.11168,-0.0739316,0.979949,
0.0064778,0.985458,0.0598813,0.0470521,-0.00449601,-0.0267903,-0.00203471,-0.149296,0.0655629,-0.0495529,-0.0290967,0.99387,0.0190065,-0.0602153,0.0217101,-0.0127443,-0.00876008,0.0376342,0.0147998,0.0665409,-0.0982762,0.986335,-0.0327606,0.101353,-0.0126309,0.142914,0.0256506,0.0164468,-0.0159415,-0.111831,-0.0752399,0.97983,
0.00525213,0.985468,0.0598852,0.0474578,-0.00447073,-0.0261009,-0.00203701,-0.149272,0.0656586,-0.0497215,-0.0304643,0.993843,0.0191939,-0.0597918,0.0214993,-0.0126066,-0.00883368,0.0369409,0.0148048,0.0661461,-0.0995493,0.98623,-0.0331181,0.101522,-0.0129965,0.142938,0.0253883,0.0164421,-0.0159649,-0.111987,-0.0765478,0.979709,
0.004026,0.985476,0.0598929,0.0478599,-0.00444246,-0.0254129,-0.00204015,-0.14924,0.0657585,-0.0498871,-0.0318317,0.993814,0.019377,-0.0593648,0.0212872,-0.012472,-0.00890074,0.0362496,0.0148085,0.0657473,-0.100822,0.986122,-0.0334764,0.101694,-0.0133622,0.142952,0.0251254,0.0164386,-0.0159871,-0.112146,-0.0778552,0.979587,
0.0027994,0.985484,0.0599042,0.0482582,-0.0044112,-0.0247264,-0.00204405,-0.149199,0.0658628,-0.0500494,-0.0331989,0.993782,0.0195558,-0.0589343,0.0210738,-0.0123405,-0.00896126,0.0355604,0.0148109,0.0653447,-0.102096,0.986012,-0.0338354,0.101869,-0.0137277,0.142957,0.0248618,0.0164361,-0.0160081,-0.11231,-0.0791622,0.979464,
0.00157234,0.985491,0.0599192,0.0486525,-0.00437697,-0.0240414,-0.00204865,-0.149151,0.0659712,-0.0502082,-0.0345658,0.993749,0.0197303,-0.0585004,0.0208593,-0.012212,-0.00901527,0.0348736,0.014812,0.0649382,-0.103369,0.9859,-0.0341953,0.102047,-0.014093,0.142953,0.0245977,0.0164347,-0.0160278,-0.112477,-0.0804688,0.97934,
0.000344812,0.985497,0.0599378,0.0490425,-0.00433976,-0.0233581,-0.00205388,-0.149095,0.0660837,-0.0503632,-0.0359325,0.993713,0.0199005,-0.0580633,0.0206435,-0.0120867,-0.00906275,0.0341892,0.0148118,0.064528,-0.104642,0.985785,-0.0345559,0.102228,-0.014458,0.142941,0.0243329,0.0164343,-0.0160462,-0.112648,-0.0817749,0.979215,
-0.000883193,0.985502,0.0599599,0.049428,-0.00429957,-0.0226766,-0.00205967,-0.14903,0.0662003,-0.0505143,-0.0372989,0.993676,0.0200663,-0.057623,0.0204265,-0.0119647,-0.00910373,0.0335074,0.0148102,0.0641141,-0.105915,0.985667,-0.0349172,0.102411,-0.0148226,0.142919,0.0240675,0.016435,-0.0160633,-0.112823,-0.0830807,0.979089,
-0.00211167,0.985506,0.0599855,0.0498088,-0.0042564,-0.021997,-0.00206596,-0.148958,0.0663209,-0.0506612,-0.038665,0.993636,0.0202277,-0.0571796,0.0202084,-0.0118459,-0.00913821,0.0328283,0.0148074,0.0636967,-0.107188,0.985547,-0.0352792,0.102598,-0.0151866,0.142888,0.0238015,0.0164368,-0.0160791,-0.113002,-0.084386,0.978962,
-0.00334063,0.985509,0.0600146,0.0501847,-0.00421026,-0.0213195,-0.00207267,-0.148877,0.0664454,-0.0508037,-0.0400309,0.993595,0.0203847,-0.0567333,0.0199892,-0.0117304,-0.00916621,0.0321522,0.0148032,0.0632759,-0.108461,0.985424,-0.035642,0.102787,-0.0155498,0.142848,0.0235349,0.0164396,-0.0160935,-0.113184,-0.085691,0.978834,
-0.00457007,0.985511,0.0600471,0.0505555,-0.00416115,-0.020644,-0.00207975,-0.148789,0.0665738,-0.0509416,-0.0413964,0.993551,0.0205372,-0.0562841,0.0197688,-0.0116182,-0.00918775,0.0314791,0.0147977,0.0628516,-0.109734,0.985298,-0.0360055,0.102978,-0.0159123,0.1428,0.0232677,0.0164434,-0.0161065,-0.113371,-0.0869956,0.978705,
-0.00579999,0.985512,0.0600829,0.050921,-0.00410907,-0.0199709,-0.00208711,-0.148692,0.0667059,-0.0510747,-0.0427616,0.993506,0.0206854,-0.0558321,0.0195474,-0.0115094,-0.00920283,0.0308092,0.0147909,0.0624241,-0.111007,0.98517,-0.0363697,0.103173,-0.0162737,0.142742,0.0229999,0.0164483,-0.016118,-0.113561,-0.0882998,0.978574,
-0.00703039,0.985512,0.060122,0.0512809,-0.00405403,-0.0193001,-0.00209469,-0.148588,0.0668418,-0.0512028,-0.0441264,0.993458,0.020829,-0.0553775,0.019325,-0.011404,-0.00921149,0.0301427,0.0147827,0.0619934,-0.11228,0.98504,-0.0367346,0.10337,-0.0166341,0.142675,0.0227316,0.0164542,-0.0161281,-0.113755,-0.0896037,0.978443,
